,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
393.0,1.0938603842783419,-1.6192141946270047,10.593925382509982,0.0690019246877962,-0.21065386032797603,-0.043758228663627594,1.805345153282913,-4.094311626906151,-4.162493989087835,52.349378641210095,4.9210915734680825,9.429627788209189,4.137005930875889,234.9236952881972,4.961800732370179,5.192654219167565,1,0,0,0,0,0,0.3446067520528524,0.5285402765868166,-0.1346631578743637,0.1612548456649849,0.0344255935168437,-0.07926183058385028,-0.07906845840539789
393.5,0.6457277568518214,-0.051208948258596676,9.102306859136476,-0.4269934830084718,-0.3614075995896402,0.18183159777237617,1.342764902456825,-3.972088368200676,-3.870692121084053,52.349369819893816,4.921068041866639,9.55936501809179,4.053406990113454,235.59993088205505,5.0676369912623125,5.329028530964557,1,0,0,0,0,0,0.37532576380042443,0.5599917257167356,-0.19793462780529641,-0.16441525083273253,0.15738364241627767,-0.1655794488980173,-0.18364394762416777
394.0,0.8415710271144903,-0.6849588186284085,12.240045280286314,0.05291698185096633,0.24354634632973915,-0.10493350548783975,-0.5242116947375812,-3.1820732222439148,-2.7670471280933975,52.349359272865826,4.921044621301794,9.616495711486701,3.9152206133829632,236.58205225297237,5.1691625864291275,5.465384939810885,1,0,0,0,0,0,0.3770369817988187,0.5646570063724268,-0.09341371207288207,0.14995874276020052,-0.14478035384649812,0.0164705802153272,0.15198229699666682
394.5,0.9794330851260085,-0.24320565461239135,10.454772003548928,0.19999816321098063,0.2867688583317715,-0.08879920264943932,0.9009443163813122,-2.7760726354271443,-0.8584609215714225,52.34935064555769,4.921022509129467,9.943213126111528,3.740014334021042,237.33328715575706,5.50825432605809,5.637815304949793,1,0,0,0,0,0,0.41179776021660963,0.6111268977546235,-0.11386614774626458,0.14157724256393553,-0.22161848362863895,0.08793547416464328,0.08150186522840683
395.0,1.336718381056097,-0.9709935681917659,11.91709103382413,-0.11662070769445526,0.09867600275173039,-0.09521976391292805,1.0139651253001571,-3.512733425615887,1.425301624563881,52.349340164886,4.921000833223047,10.3418697841508,3.5542381292887986,238.04258967194974,5.920301508467959,5.821540922684054,1,0,0,0,0,0,0.44885857291357056,0.66838638912565,-0.15178088445827403,0.06286404105788826,-0.17348716940101727,0.2426697199950878,0.09818506611255176
395.5,1.323615054548112,-0.7963397545253084,11.891144010686762,-0.33525968526975125,-0.0816456087902381,-0.14305633134476087,1.9438360074913223,-3.9334251029711367,1.1528608014152883,52.349331560273605,4.920978349256989,10.570259350207946,3.74412082598312,238.4578493011455,5.796888032680313,5.785118376248166,1,0,0,0,0,0,0.43943349925413927,0.6729182809274211,-0.2304764716633133,0.019436396161425087,-0.14832395291647946,0.18656834488121773,-0.021825853995655474
396.0,1.151923529796204,-0.3098897574249531,9.77180159923197,-0.421878989812145,-0.16397331269635404,0.03092943883594665,2.495622511585004,-2.6245798686700486,-0.24838560422942368,52.3493210873645,4.920955595854302,10.753213125808909,4.041259951744023,238.81969391939498,5.50903669928481,5.679762080971552,1,0,0,0,0,0,0.4284843280689918,0.6462848973757764,-0.21406253767844952,-0.02837577369645599,-0.05251015624744413,-0.005351756749896214,-0.16444898205204414
396.5,1.2596402213670153,-1.4043462849774555,8.922353556832647,-0.3299985691117735,0.07435546613360922,-0.038078047556908495,1.894411518912014,-1.8173211327588519,-1.245630141515424,52.34931248540713,4.920932434769377,11.08898178624787,4.033215040357141,236.88036885485016,5.394564833806612,5.620916531122353,1,0,0,0,0,0,0.4127165742812882,0.6389050742486376,-0.13218469399343183,0.11377842876993964,-0.15250224981526073,-0.033238744630581074,-0.07231737840302845
397.0,0.624667572293726,-2.248783932938195,9.58543907416767,0.27086575474192975,0.026362654214369716,-0.04736049334223588,0.297345060646256,-2.7214012783692336,-0.6243706495791213,52.349302013406124,4.9209094555905,11.465529813114374,3.9380350234461705,234.523117449567,5.333337226531091,5.576634558590171,1,0,0,0,0,0,0.3995728171684938,0.6271059239769914,-0.0328559180661146,0.20183884532152888,0.008457952192920178,0.030623153290786687,0.1495605574363998
397.5,0.705103850416617,-2.104131737134035,9.496770100358702,0.2340375182350995,0.11988726721883297,0.011716785490427192,0.1830151215246933,-2.6501183406591275,0.2630847411684831,52.34929090179702,4.920887490592395,11.059532373505817,3.9215768283679084,233.112946030424,5.206618183210972,5.444733140766724,1,0,0,0,0,0,0.3828912321345284,0.5886664301138078,-0.04801754991017984,0.17042357821213885,-0.03436133638440963,0.0547016458077456,0.21016667314031023
398.0,-0.11391720621901524,-2.808407706974106,11.17378121764626,0.1261462082797455,0.1089784352414431,-0.030764160872002753,-1.305869845556723,-1.5640285080032477,-0.6164083710056395,52.34927706146142,4.920865863759242,10.44471259821698,3.9275951018611717,231.8747782996459,5.05978693760583,5.285396072229723,1,0,0,0,0,0,0.3687535787559757,0.5356869398605376,0.06957027242112396,0.22352754790626422,0.06801832988621202,-0.000317318523700566,0.2496612814143963
398.5,-1.0871830256563668,-2.61969013171368,10.606614376321078,0.29939484710192543,0.036768101187367924,0.08806197580686922,-0.9027986376296875,-3.9131399565310856,2.37166557091316,52.34926479778611,4.920844985367077,10.566431162059605,3.8221406649334675,231.24071615686614,5.02837188236109,5.271525256728337,1,0,0,0,0,0,0.35921706372277534,0.5334482140833767,-0.03828348849724281,0.07439974955619094,0.15009422871697628,0.13180282816368508,0.3975800247853934
399.0,0.7117002439433286,-2.83447817544369,13.650105469974907,0.13448610446471887,0.1321517354071374,-0.04500627099983309,-0.7900795408694707,-4.256201638112678,1.877821623147181,52.34925307337345,4.9208243565325045,10.884695055067978,3.684859214668433,230.7163684952476,5.032400425076389,5.303203249435308,1,0,0,0,0,0,0.35707948997597877,0.5541396380216268,-0.06252838013721114,0.1724403361320589,-0.06072370094746293,0.2106765846825582,0.4367596799573171
399.5,1.10752449778566,-2.5091070785060805,13.496907377068817,0.16459071372299064,0.07416601028149258,0.07821714595940074,-0.019806812985299405,-4.597357696335154,2.7592393134380164,52.34923902344161,4.920803493067344,10.228956255887221,3.75640831759708,231.56227727981863,4.982593433712868,5.265794805432981,1,0,0,0,0,0,0.3510488654803883,0.5224378367610316,-0.1123446949120293,0.12658144443370217,-0.0413173428147335,0.250002609931422,0.415617682922426
400.0,0.3100502431197498,-1.0151055563592721,10.829322932941295,0.08205177139068524,-0.015446665903316725,-0.016430945807928324,-0.982405394441364,-3.8479719886866923,2.4184654177186333,52.349226688078424,4.920782551367766,9.31330474127283,3.8875817747750085,232.65704483682654,4.916253728808324,5.2067538192443905,1,0,0,0,0,0,0.3498333493454522,0.48531503820626176,-0.14325062764334437,-0.022110570421128573,0.0343489993181493,0.11879586062874525,0.28901595700804467
400.5,-0.0951774247771644,-0.6512828383699342,12.165120979908924,-0.20755193875595201,-0.013813141233167412,-0.02636109589534691,-0.8398149146530933,-2.6768743974979214,1.5134648542660762,52.34921242918414,4.920760947897544,8.856655843811412,3.9393235033996694,232.8967925257909,4.858193385495974,5.144681858425258,1,0,0,0,0,0,0.3499595045995426,0.46482102386592455,-0.11588881073153942,-0.02485473332580966,0.030242707084495876,0.042821104817414773,0.1804430106079536
401.0,-0.38537000649861824,-2.2374751487963542,12.189495729611194,-0.2007230378831649,0.23862830462338153,-0.07511799939638919,-0.869211646840092,-2.2737646066883577,0.46072114283780374,52.349200022349855,4.920739123768792,8.52249114127349,3.968386244445821,232.98125600108693,4.802675606604102,5.081660830181552,1,0,0,0,0,0,0.3331955380012744,0.442790396459939,-0.05062462628451475,0.14111491702759035,-0.0649272763570331,0.06497655299896313,0.26568527058307834
401.5,-0.6312826599739768,-0.9850585233077842,10.691887623230755,-0.18364917156129024,0.1729537773551625,-0.01657845198630424,-0.6070437674111692,-3.577311088900682,2.0130067916481034,52.34918573901042,4.920717226064418,8.016648662314989,3.8623665211276057,233.65130651649767,4.780645800739461,5.06146339804979,1,0,0,0,0,0,0.3314306767583696,0.42680636060631866,-0.16278912093723533,-0.04848119507834527,-0.051973524658596365,0.10332947494278535,0.2667756490317586
402.0,-0.08607294725511982,-2.647308865574188,13.911050257474033,0.487988066878308,-0.0023736191065488466,-0.0067911720954898,-0.6075125827303072,-3.2688296298388844,2.2473578895840163,52.3491733238152,4.920695621669456,7.464993951617382,3.7177788343987532,234.4277082717534,4.768899709659691,5.054674684992322,1,0,0,0,0,0,0.3329912785361262,0.378655345842605,0.02438278589772368,0.22866382163813848,0.10073971906945754,0.21499956954870156,0.3501335654918044
402.5,-0.45109488693721916,-1.8243713751979345,12.64135060977605,0.2904870402515079,0.08968551860123111,-0.11988859830591589,-0.37140038232874273,-2.3839290070157535,1.8689771467367566,52.34915903761609,4.920674750759004,7.311609624331926,3.6764968125788444,233.1774493502579,4.719959380171394,4.990050641571023,1,0,0,0,0,0,0.32938508164493,0.37272076402127463,0.004284485409997458,0.18642278784500238,-0.004157246508382922,0.1308952971786656,0.24358172205393422
403.0,0.49023661597580365,-1.9909370988835318,12.466418214867158,0.29944561233229866,0.17795775770501282,-0.3211480400181893,0.35487715042439394,-2.5074444465827193,0.8943800386696306,52.34914662144278,4.920654124419108,7.264503438939648,3.6647101565772493,231.55913145819937,4.659596823718945,4.907317362013603,1,0,0,0,0,0,0.3103578643373256,0.37052121108098,-0.02871962494208819,0.29547049848468804,-0.19031769687978256,0.12896027474132982,0.1908973772832639
403.5,0.2641819337924385,-0.9787071812845602,10.78390114340126,0.042148999836964185,0.007860867344709838,-0.1812046795434271,1.1577634836048036,-2.4672457613313545,0.49043912163815045,52.34913484487146,4.920632943943549,7.083323690106473,3.618475682848467,233.18843141877616,4.63457818624885,4.873329259510108,1,0,0,0,0,0,0.3220420169738129,0.3671677727652806,-0.07922846763161877,0.11174219725135956,-0.1148902310278227,0.03272589395822288,0.025438899607283835
404.0,0.029824973567596558,-1.8270758199695494,10.798223027257187,0.44559971608024096,0.012944431640773479,-0.4151498799859645,2.492816746937055,-1.9764051504256992,0.26032809876590324,52.34912077709988,4.9206115786988995,6.866366397513676,3.562405994481118,235.40753417373332,4.620413879200514,4.854604713458558,0,1,0,0,0,0,0.3211079397126646,0.35004952695271463,-0.013195181954264876,0.3515826543820634,-0.18277288514904907,0.04948204319773809,-0.04939856960808079
404.5,-0.10382953351245236,-1.01949743965938,9.931268553953487,0.2402716850240441,0.07868043854203882,-0.5651727584947207,2.4921133282522883,-1.837411990429509,0.6783595300950322,52.349108435634996,4.920590469687692,7.321910340194593,3.50352820015054,235.0740142142614,4.725575497377663,4.913949616057441,0,1,0,0,0,0,0.3321732857508703,0.3878520304729819,-0.07467754225769754,0.2844048890926141,-0.296499388859528,0.02807087124565437,-0.10273872129327855
405.0,-0.8339007896335164,-0.33494696912961663,9.219283953616841,-0.03268418168899018,-0.2683973183127388,-0.2699589695603688,1.9026829329260182,-2.505309713951632,2.017369989294826,52.349096684616086,4.920569446114084,7.9569109549048,3.443848648116596,234.27690033631256,4.867382040898228,4.997739847172762,0,1,0,0,0,0,0.35948551573561666,0.42473212645801184,-0.10735724780371261,-0.017344525869016445,-0.004059831239644533,-0.0006379632548232927,-0.1278030933355236
405.5,-0.9525743266360962,1.7664915018255747,7.35429670011595,-0.674302352417296,-0.2104726588634601,-0.27425451734673384,2.39835197861107,-4.137137040223137,2.311907913174584,52.34909015547115,4.920543047710854,7.901977038459207,3.755472122072167,244.3619484155814,4.947928780781583,5.125829018161415,0,1,0,0,0,0,0.3813968559503728,0.46712574989345335,-0.3990619112190361,-0.3232825919197212,-0.13346670061852828,-0.030229856043531123,-0.22031307472603998
406.0,-0.34833738356815247,-0.3355729259230613,9.425882137360938,-0.22526482235227324,0.06379334265871614,-0.4273058577014801,2.097348345901678,-2.0348820648257515,-1.5360332732314457,52.34908290239327,4.920515174985113,7.6629343732416135,4.17310835525697,256.42335754293237,5.009663169026342,5.267789199601062,0,1,0,0,0,0,0.40306692194170224,0.4601957228319716,-0.20614498793256333,0.16131720307832273,-0.20465528489416923,-0.06795373676704115,-0.1982281906451238
406.5,-0.5636795208312946,-0.3844394384707133,9.95524363160452,-0.18185600967680945,-0.11289826988745502,-0.1421000954799707,1.8266235191426603,-2.1777273050407664,-1.2093267242524233,52.349082931596726,4.920486174981909,7.165124213931851,3.7814934165094245,264.0152349535119,5.341709587832901,5.393637243557428,0,1,0,0,0,0,0.46147210979147735,0.46529060840364667,-0.12078409406500995,0.04263910663739566,-6.88240875862424e-05,-0.008052807204309356,-0.199092787514944
407.0,-0.9454869866181248,-0.3812777077340341,9.2003965516923,-0.17159614024243958,-0.1577124114556286,-0.03646160561242699,1.7522888041337814,-1.0076993180393516,-1.293426810162151,52.34908294158514,4.920456799103182,6.598261923047084,3.15882491667851,270.7953545344984,5.756767932580928,5.514440209052378,0,1,0,0,0,0,0.5302832371706161,0.47443112458597736,0.02255094758460253,-0.014097373954119755,0.07292350751555098,0.008054262686926036,-0.28566779973037215
407.5,-0.8141130061361987,0.05423519014093425,8.37472503515286,-0.007991000919124608,-0.048683653269176924,-0.15692810919418157,1.7094396667471408,-0.5073961773241192,-1.4741520824463517,52.34908545496379,4.92042729789381,6.339795081869592,3.3061338303021537,279.31037297693473,6.312324318921005,5.639407640835909,0,1,0,0,0,0,0.5777797828132719,0.5210096245716698,0.005030117235428002,0.054661533191691265,0.01424025407123454,0.05584067244594862,-0.34204153050025754
408.0,-0.016715305211227438,-0.7583493835951641,9.002414822378418,-0.04819823845780942,0.023719047321865416,0.0276241296679903,1.305213165086541,0.26841789172218455,-1.7865901625521448,52.34909133453542,4.920397754894619,6.163623597166566,3.6732832096127352,288.14044965523766,6.911027186752567,5.76567938971471,1,0,0,0,0,0,0.6274108429427419,0.5644620347390565,0.028919119869884734,0.12871796753886222,0.08139584851565065,0.14086990883405873,-0.3121228026353237
408.5,-0.30170439429717927,-0.43906345368210564,8.322254348844435,0.05960826597351036,-0.13393359585815715,0.03798004739962609,1.5421779928419115,-0.16202340245084773,-0.7938327301280741,52.3491008754031,4.920367244434532,5.830337408882654,3.8209792395052506,294.77718609759165,6.772766322381966,5.8186895366670415,1,0,0,0,0,0,0.6363785353262258,0.5364629719732131,-0.018518369372202408,0.08112049541828134,0.17595035857143254,0.1373727758123142,-0.33604743871033627
409.0,-0.2445091606544338,-0.2812150387864295,9.469424922589557,-0.08550284823655509,-0.2468458446972563,0.07802507667795269,2.177603697853214,-0.5744586341064303,-0.3787384752655564,52.349114178500464,4.9203364113876065,5.4551247967044585,3.906017772109578,301.01557961649326,6.408186015463372,5.84875980178734,1,0,0,0,0,0,0.6332246206054615,0.49121786569414566,-0.0709351419043516,0.04415259228945993,0.19595863165770033,0.12269913497852303,-0.36200697853768216
409.5,0.07417881819732886,-1.0610486363631406,10.196355293388025,0.015291209991798824,-0.06497757735181825,0.010640029473676482,1.8766807789154882,-0.4376395258032679,-0.5422645352948632,52.34912876838736,4.920306742147291,5.23653230528288,3.823124841867815,304.6446538713678,6.090887008678983,5.759715167415209,1,0,0,0,0,0,0.6181825702376623,0.4398803053556295,-0.02775614755489436,0.165997157978707,0.08107220521321691,0.14232958892145456,-0.24379606705780005
410.0,0.15154538124496258,-2.1261085558580723,11.254057343270174,0.291967411152384,-0.03732985101738984,-0.0640581253633559,1.8860933361769925,-0.2792267293345019,-0.1713977716175611,52.34914128843052,4.920277460962654,5.059733559093432,3.692285050864165,307.7998123033402,5.788107601578525,5.633372935844297,1,0,0,0,0,0,0.6053242702096215,0.3805370808924734,0.05445967655317133,0.3225830014335213,0.06047984532254673,0.1724865547021591,-0.1517616215434132
410.5,0.8825362758263109,-1.4674835067615546,11.18194786552263,0.004119720221735179,-0.06018542427685475,-0.033648555170703955,2.431794115222597,-0.8337997535305879,0.14410423173684567,52.34915812045295,4.920250216223254,4.875698880131383,3.779963024090999,312.0555692474713,5.626577529685541,5.561115120989296,1,0,0,0,0,0,0.6019316300305009,0.36065976333154687,-0.05830648976962556,0.22112997878955368,-0.017854709130047053,0.16352958167108278,-0.19041106179484218
411.0,0.4581928454536798,-0.6137770731209438,9.317322265987407,0.11615002803223255,-0.12633629091972864,-0.05394907959928715,2.443987969403653,-0.9284703427336205,-0.4036008823148029,52.34917391733256,4.920223332666944,4.689733291788175,3.9300312002119253,316.5112111076291,5.508424659055686,5.505792700543617,1,0,0,0,0,0,0.6027260976435335,0.34192494401008333,-0.09801370243907687,0.1626983785705792,0.0320334042247834,0.07344701083671985,-0.26082911786926904
