timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelbrake,labelstop,labelturnright,labelturnleft,labelaccelerate,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
586.5,-0.7122278834274476,-0.3661844480663533,9.793508961912039,-7.364238762117696e-05,-0.007399679201270298,-0.03231191471294824,-0.4508659645042354,-0.5600916505587152,0.14403099519312254,52.356775415986654,4.914356128619291,4.773354001371166,3.9336146644035344,337.83057506625903,3.790091991424561,2.5,1,0,0,0,0,0,-0.2670472989048289,-0.1306640688903281,-0.06850476915934853,0.012608368207823569,-0.02833290384314345,0.04625576115607951,-0.01937669489110076,-0.3545752860274181,0.06308984923220985,9.267406051958885,0.003320811395930145,0.001106658840293454,0.010112856308296253,-0.1707655959902372,-0.3490782142231373,0.2239611797905445,0.32343820364587994,0.4675824197274548,0.5392526827890778,0.006551917823428531,0.06380133221723569,0.06679228013343275,0.24284234990226736,0.19272300219392882,0.08146983018946456,9.826198522062773,0.733299190337915,0.03314846162191856
587.0,-0.16593134278211552,0.10005158769550092,9.43192239961502,0.012144164031693782,0.0292905068293915,-0.011106238784944066,-0.6778999109610221,-1.0004532713058856,0.2685586641924309,52.356791650895396,4.914344754978777,4.67702217022975,3.93106495352998,337.63202189067266,3.790091991424561,2.5,1,0,0,0,0,0,-0.27505027650807323,-0.1157276378244127,-0.107512811299468,0.05854711930245723,-0.02220027724954411,0.12967912283208968,-0.06411969829897261,-0.32025486037762146,-0.09066688274216682,9.506079721472885,0.007647991785567958,0.030208423039164906,-0.02262401820975553,-0.38268960422413106,-0.5809674752455344,0.21118474476813817,0.3420057648085469,0.2444118964594727,0.2584567545063154,0.006717246601634414,0.03807535963008734,0.010720612226968273,0.3345497056271526,0.40944721419931523,0.06283724130592556,9.433912427146938,1.2379736642838701,0.033597069073053244
587.5,0.2604623894529609,-0.3599344285991921,10.421769364757294,-0.00569593375569601,-0.01845787002390916,-0.07742780342470604,-0.7522789020884464,-1.1419816787517338,0.3102747016549285,52.35680724326337,4.9143333343779165,4.522251553333331,3.877409302346572,337.8197377791109,3.790091991424561,2.5,1,0,0,0,0,0,-0.2739279216496656,-0.1515595901693858,-0.13564003640605532,-0.054310478792403805,-0.0705061006234306,0.07277761584250245,-0.09453151200164917,-0.20589894558553287,-0.20868909632334695,9.88240024209478,0.0021248626294587784,0.001144319201404037,-0.04028198564086627,-0.6270149258512349,-0.9008422002054447,0.24095478701349546,0.48757527490063846,0.26739553691518186,0.5008747332115248,0.009120983526928788,0.024994535493980858,0.03387150730353735,0.15701719975210113,0.30346461958843646,0.08649117302377228,10.431235312339773,1.4022539326452543,0.07980101108597384
588.0,-0.0260842503542294,0.059849262807000814,9.800599037940607,0.0004390084999641329,-0.044975720778409306,0.015085353385554806,-0.3438201938601843,-0.6149915044999087,0.16152146507152745,52.356825127113154,4.914321898118825,4.351594255405708,3.808697469211205,338.06108928264666,3.790091991424561,2.5,1,0,0,0,0,0,-0.2735782552495189,-0.10955830984830592,-0.08815270130238004,0.044342065876427215,-0.07695853655325545,0.08948985607116204,-0.05678576013122193,0.022815598772206513,-0.06667785936556225,9.884763600770968,0.0022957462586538817,-0.011381027990975632,-0.024482896274698587,-0.5913330023032177,-0.9191421515191759,0.2467849436396304,0.2173621405760066,0.2547618854550723,0.5002619402149644,0.009063822515601247,0.037635480741485546,0.0476851367823208,0.21755459392481127,0.27274215770617916,0.07672973692479917,9.800816487663537,0.7228527235834202,0.04744023687512057
588.5,-0.28935281529095985,-0.3324798469896185,10.187623719374725,0.0005024192257165036,-0.017114671715779215,0.07262909305821137,-0.4526538823592997,-0.22859776455277864,0.04413272240448232,52.356841282989826,4.914310456638726,4.2600144178208925,3.7496578162880745,337.9223628898389,3.790091991424561,2.5,1,0,0,0,0,0,-0.2673430368914127,-0.1193965610266746,-0.0647862076953956,0.014886900123179803,-0.11838629045760635,0.01270938341968689,-0.035030855719768515,-0.018324892064074932,-0.21085500426060208,10.136664040690873,-0.0015848353433385446,-0.026849420839365867,0.003428881006353225,-0.5162509927693102,-0.6618569826014736,0.17197629637698086,0.27498971903092895,0.2348383245326431,0.3137049734512172,0.0035604568312375736,0.015712196139746237,0.07570451146904368,0.21152558573666766,0.45849190119087413,0.13337865610007318,10.197153767004671,0.5090188330114176,0.0746200346520664
589.0,-0.2512395899177641,-0.3513593636438144,10.153887508807744,0.01617069913278952,0.024576886255784785,0.006632119635814962,0.14376381781878572,-0.4301012505175103,0.4439104930271518,52.3568568483494,4.914298695574889,4.189931919254903,3.693467826225989,337.7308868401575,3.790091991424561,2.5,1,0,0,0,0,0,-0.2746772317608401,-0.13223873289747318,-0.03168841342201198,0.002262333784337645,0.03777236108771797,-0.0039400684843843205,-0.07643766585371417,-0.18889221852098326,-0.2079966492754762,10.047370088707687,0.005704042286156632,-0.012504502079467884,0.03144885535986022,-0.21757008613356618,-0.4245635065233991,0.21652156016772195,0.14227782807251005,0.2321533620298192,0.21437466407751238,0.00906444617110791,0.03500473588487594,0.035912717425397415,0.31762058426234635,0.19325638546758836,0.20548558177267992,10.16307071093595,0.6345956561702641,0.03015791536788883
589.5,-0.19709925625038927,-0.6171549429858378,10.393779623959746,-0.0009357176410497194,0.04677075353778,0.01084689243226954,0.3391572711860257,-0.4948627240877714,0.5778336973237139,52.35687221190579,4.914287145793462,4.173402343003105,3.6804407223748052,337.3598205302845,3.790091991424561,2.5,1,0,0,0,0,0,-0.2748456737713971,-0.14949051183007225,-0.027062061901556328,-0.03577497017459959,0.06853119442999116,-0.037004016582798165,-0.09335463327307417,-0.24589722048636986,-0.4336647178730891,10.245096950714066,0.005245800239152013,0.018077656025928552,0.030036035042098466,0.010089068881837157,-0.38452057971935333,0.3552923042517841,0.046358229822466124,0.15918733012152742,0.1298631432255971,0.009488525770057323,0.032434809775032124,0.03694682017176019,0.41248385374121016,0.13886128089520414,0.27766719322564964,10.413951373609688,0.8329517105167109,0.04802118313237148
590.0,0.07823993754282121,-0.5070282284436289,10.182908831204113,-0.0048573612768100256,0.0005620194337643408,-0.14909005024727887,0.2821205381728092,-0.3663765064676709,0.4062063908157585,52.35688750649801,4.914275666461024,4.171430870477766,3.680129887109133,336.96384339063025,3.790091991424561,2.5,1,0,0,0,0,0,-0.27368086826542626,-0.14274930560647428,-0.04061687543776511,0.0015665840840844054,0.08423504693278985,-0.05708505304238541,-0.08651465215090359,-0.12336630287510951,-0.49184751169109253,10.243525321323864,0.0034592067383098376,0.02396988640910974,-0.04387034605973161,0.2550138757258735,-0.4304468270243174,0.4759835270555428,0.1766822035859772,0.13354648299480398,0.13093061476912576,0.011181741875605217,0.023110346459633353,0.09114730215106585,0.10047750378289325,0.0642438059031977,0.09019696623855215,10.19582421272945,0.6154895405203369,0.14917021454416937
590.5,0.6829283746982339,-0.0468938691243207,9.84852394445314,0.012818781115350987,-0.11468509957300918,0.2252298274667134,-0.26006116412146835,-0.377906404032278,0.2728990498391305,52.35690277752244,4.914263892775884,4.097264218801192,3.6377146216273406,336.69357365017015,3.790091991424561,2.5,1,0,0,0,0,0,-0.2675402143721697,-0.10553068463404136,-0.10691468226164468,0.017432107323136492,-0.2371453698695751,0.1220732665668013,-0.07025508778241235,0.18802301866355645,-0.390359013517928,10.141737466538997,0.0023419007324969932,-0.022450775533821587,0.02899555655056787,0.12040554841245545,-0.4130485448625733,0.41897971265953576,0.4501681924387102,0.3025032270471813,0.27494954075214184,0.009282703761240619,0.08315160656955635,0.18781872435919064,0.33072569712372224,0.07108730249621609,0.15286809059557027,9.872285150075248,0.5337779975756971,0.25307206166236484
591.0,0.7196947866063406,-0.059544604219364465,9.915986138941145,0.01947704787336396,0.049842100351034924,-0.06729981917019037,1.0321239165943632,0.005544416195978841,-0.07099081462154966,52.356918040492815,4.914252020943197,4.00347118768589,3.582895252756747,336.4407590835928,3.790091991424561,2.5,1,0,0,0,0,0,-0.2747134037416913,-0.12396175413885145,-0.02710173676360577,0.12093728918321175,0.15374260932244013,-0.11797222965058154,-0.10138489177919137,0.49362103294913307,-0.20448890059577018,9.982472971532795,0.00914615590396822,-0.021426993262736612,0.0029466526830812328,0.3513944302152347,-0.24624616476798988,0.2027048753444479,0.36019999038986866,0.2620830859586129,0.1768295430715485,0.012576048629417904,0.0844389565795122,0.19679880034905933,0.6488718862727546,0.21813323252338132,0.2462208557759534,9.9422475956613,1.0345773124893438,0.08598171911286881
591.5,0.6615394310941521,-0.5050669069105925,10.56155944890261,0.001655753426284861,0.0023368410061571226,-0.02073754763573908,1.455458947119618,0.12878218571056502,-0.1861918987187284,52.35693330071079,4.9142407520704126,4.017115910947658,3.5420564300812822,336.793179871014,3.790091991424561,2.5,1,0,0,0,0,0,-0.2703156268318208,-0.14918930518727805,-0.01098693144882497,0.04146534552295773,0.12653563865545808,-0.1795944405998659,-0.09396514241334598,0.6880541974662434,-0.20383512675142468,10.108689844098963,0.011317194138333181,-0.020835386071939018,0.045730820220261155,0.7425072331975042,-0.08119326737524458,0.005238778832952244,0.02941456931481688,0.2609510477235337,0.3936444412633207,0.009005037841649422,0.08467593494925654,0.15718438689786712,0.8936781750129591,0.2642459101999162,0.23885003234377936,10.594303421747586,1.4729606312646046,0.020934379074652752
592.0,0.4484933012715372,-0.5837185184657552,10.414313472310658,-0.008550068157855499,-0.021166028984533597,0.07127818277836677,1.0242512994269617,0.13353707534422268,-0.2802791210540108,52.35694855998818,4.914229684245673,4.059967419087334,3.5053362098832075,337.2296146847856,3.790091991424561,2.5,1,0,0,0,0,0,-0.26827595368201523,-0.1388723075967565,-0.01315826884680195,0.02987747877721953,0.012070234274556987,-0.13395039131395248,-0.06719111542230591,0.6099091729906778,-0.3827766765319029,10.2972863533848,0.004194244380597685,0.010337637457552845,-0.005586394675854395,1.1706113877136475,0.0892878924169223,-0.17915394479809485,0.14278243616014805,0.2826760485585076,0.3383234170977215,0.014184948378500007,0.03617386025608397,0.07052044904156492,0.2467166261116346,0.07256293544945595,0.10482150732980046,10.440296865972565,1.0702706482792645,0.07484439717617046
592.5,-0.30780926363564964,-0.5179784748868892,10.0867739346665,0.0071263716524128376,-0.0448592419949163,0.04619499813066435,0.4557083826512418,-0.09658894962678304,-0.055644576645632604,52.35696381894412,4.914219001300298,3.969320287902962,3.4733564042861644,337.2902160941834,3.790091991424561,2.5,1,0,0,0,0,0,-0.26937943459024555,-0.11827298888065273,0.015363957562294844,0.008466258844451624,-0.026215545155412388,-0.044144807747043886,-0.04621621805335896,0.26740782291001447,-0.5355879667544111,10.354215618626585,7.735230694731175e-05,-0.02122947665776423,0.03224521109109718,0.9784728763992737,0.05524343714266833,-0.17403853213945583,0.509414552058205,0.04217925619223762,0.24303114027866446,0.007956519581537534,0.023598105471975328,0.04756754229248447,0.5014449578965514,0.13151219524419447,0.11280934302975647,10.10475416090335,0.469143767003983,0.06478514195075025
593.0,0.19939899578177636,-0.44588952589554176,10.150060502133623,0.01861959534206557,0.039824473924875016,-0.03726681289712371,0.24349513609449955,-0.2597307248464723,0.12999512261767635,52.356976566726644,4.914208446687244,3.8423813297471674,3.442773159330177,337.2986309380619,3.790091991424561,2.5,1,0,0,0,0,0,-0.2765251064311976,-0.12706545185174134,-0.008332175420339006,0.02766496145557557,0.043363770617738065,-0.07027165905873216,-0.09352895800535882,0.11336101113922252,-0.5158621730827275,10.217049303036921,0.005731966278874214,-0.008733599018191597,0.026735456003968972,0.574484939390901,-0.07426086637634412,-0.06864285836065424,0.3854222275924348,0.06893886311961485,0.17374165236019362,0.01363839904219166,0.043689322741912194,0.05682877225828064,0.40370279844037765,0.19758238317963514,0.20544574770668372,10.16180621866975,0.3790101088827809,0.05763239885346216
593.5,-0.08773622550326228,-0.27108019192805144,10.017435901386575,-0.00047822583913441347,0.046753617341535166,0.00245763506676986,0.4631649362715975,-0.322575502847292,0.15094139838014944,52.356990967404954,4.914197934864701,3.7403525762440233,3.4126013513028752,337.8164912938273,3.790091991424561,2.5,1,0,0,0,0,0,-0.2811122927717136,-0.1121660824773689,0.019317613471841875,0.045881330199890207,0.06712843616242742,-0.045573485841544116,-0.0912352243131744,-0.06538216445237731,-0.4116493975701596,10.08475677939556,0.008422580385114576,0.01390628309049799,0.003795273433436668,0.3874561516724462,-0.22629839244018232,0.07509731478406584,0.25434196004477266,0.1269605463236938,0.0663353063408868,0.009614666467242924,0.05101022898444473,0.04174698111611833,0.12472962981039053,0.11664377907424953,0.11370913880619733,10.02148712288301,0.5842602322369812,0.04682060875932019
594.0,0.09921063361823933,-0.5558249028355781,10.259736489447514,-0.002006310842178394,-0.01187300636490387,0.018922836051455158,0.5351313464641162,-0.342773269700027,0.1579582776924249,52.35700593294346,4.9141874373100185,3.645095876879892,3.382550587410372,338.40509100185704,3.790091991424561,2.5,1,0,0,0,0,0,-0.27966318103593724,-0.12529421641501215,0.009563508073838923,-0.010789419390988392,0.012232525991835282,-0.05215414752656922,-0.098229321417055,0.07029113463225235,-0.4242648735530559,10.142410964322563,0.005378352886917498,0.024901694967168802,-0.0052954472596330624,0.4139304729434043,-0.308359832464597,0.14629826623008502,0.14573576051129422,0.14359877015195466,0.1213312833327823,0.011492677549689882,0.03203571835731959,0.02888601523940478,0.1519241392408975,0.043307967249313954,0.01454831665733811,10.27526043004925,0.6548357732140957,0.022429161543997614
594.5,0.3048901613243309,-0.12894690723176538,10.189473391571024,-0.012538667600554427,0.009606306709245064,-0.06128304433885251,0.5734989361910772,-0.002090765604153389,0.0845518184470085,52.357021091517154,4.914176944512745,3.5702120613148485,3.370170537507177,337.840963041315,3.790091991424561,2.5,1,0,0,0,0,0,-0.2812870831882904,-0.10596220759279117,0.00902327643112917,0.07344326080010201,0.05499979246581267,-0.08492871328324705,-0.09279851441250864,0.10545485647977053,-0.31861733399846376,10.15554859413503,-0.0050077347606225005,0.014828972561958816,-0.01330085774020933,0.5239317396422635,-0.22247984605049068,0.13115049817319577,0.19638765910230674,0.21737304499374208,0.12466179308209058,0.006566580009701536,0.029660199438994186,0.04236146106966572,0.05601313488164612,0.1911295307676272,0.04050786174306039,10.194849352143018,0.5797020019939595,0.06328594502120548
595.0,0.2517432600528545,-0.123860034959523,10.076686347603427,-0.007381410721327911,0.012401942000883737,0.008223896311260595,0.18646464379713507,-0.038741763548172166,0.036263202608201664,52.357033804995076,4.914166453301758,3.50086682167387,3.362996240369686,337.1167724112446,3.790091991424561,2.5,1,0,0,0,0,0,-0.2777293116991617,-0.0962925063960981,-0.001796936262269273,0.07345579716829041,-0.02044159556507061,-0.049917255095511634,-0.08630561310095754,0.21861468499847614,-0.2695439483422876,10.175298742873983,-0.007308796388020333,0.003378414115075006,-0.01137877065871242,0.4316983088174427,-0.12786859961745076,0.09292443291587982,0.10676677335764675,0.24793962520455015,0.0923446214271082,0.005266553840272009,0.013281877283117357,0.043548182815679515,0.21324324333920144,0.18701293225351195,0.061278041170785676,10.08059143727289,0.19386853146557445,0.016611016229255343
595.5,-0.41471762440295795,-0.10916963298570312,9.559364065536494,0.017456963931579576,-0.021372369874658403,0.01861431054743421,-0.2311908289368107,-0.33801770436589834,0.010888305691071805,52.357048193950135,4.91415564477682,3.5043354811523586,3.3573557640619125,336.8870480940217,3.790091991424561,2.5,1,0,0,0,0,0,-0.27556443940600034,-0.07746087291410989,0.021220512822170225,0.05995916095061499,-0.0645725757529842,0.04213167933110069,-0.06174203684428831,0.04730526565807704,-0.1206588583923293,9.941841268236976,-0.0008210381301010093,0.00021195961182349463,-0.011481612493386069,0.1762575836838004,-0.1262834111727412,0.04390110891542878,0.40100500181912374,0.010269897405327464,0.33600124592165415,0.016037872182888983,0.018744768702406246,0.04344107661411976,0.40244197418075056,0.18428071548071798,0.03742100329308756,9.568978527211097,0.40966293834090456,0.03328687941102315
596.0,-0.17959027331116673,-0.6383809430929781,10.304054449029486,0.009677691392738313,0.046269269593401614,-0.10907280412922947,-0.5740954994146676,-0.5958987013609348,0.1106383206701402,52.35706315548234,4.914144412605375,3.527598720121235,3.3521669943546195,336.7259831836856,3.790091991424561,2.5,1,0,0,0,0,0,-0.2765180399814165,-0.12050773391182905,-0.0020704972137764854,-0.02367207065372884,-0.019943796654161274,-0.041853610033860254,-0.09825927545783747,-0.1141882125537555,-0.2904702036794002,9.980034954056462,0.006584414867663237,0.01243294723987568,-0.027411532423511725,-0.20627389485144787,-0.324219389758335,0.05259660965647269,0.3380097628632877,0.30138905741087696,0.38163734188707843,0.012704821273634192,0.033820830393048784,0.07091130128157394,0.3808918128074401,0.27883464356628546,0.05184208243735191,10.325372680118457,0.8348183890718591,0.11887547947332627
