,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
1275,0.2467838929607849,-1.5778967255013865,10.895865598788292,0.0459098899313147,0.0784859227035019,-0.1713564963784532,-0.3313462301848183,0.3481556991490631,-0.0840229681491416,52.35123431520979,4.92388868048059,-0.2408578629955237,2.160647089230169,43.26477236545343,3.790091991424561,2.5,1,0,0,0,0,0,-0.3066388027692676,-0.013152800344738,0.3706992865188444,0.0453262736579282,-0.1644061711760357,0.0329542778914708,-0.0375830521852762
1276,-0.6509275159213328,-1.3787221648036576,11.674986215849795,0.0127265468804463,-0.2217136512385298,0.080378023158173,-0.5854813218715902,-0.059426299727721,-0.0388236879794316,52.35124192459645,4.923899489007914,-0.2769406622088385,2.3316611085175407,44.60301980202123,3.790091991424561,2.5,1,0,0,0,0,0,-0.2981256210571517,-0.0180926158141725,0.3796731053464541,-0.0841892720945422,0.1343692085334498,-0.0094099287374845,-0.066941883538814
1277,1.0443603927445704,-0.6834074108822752,10.083171253540971,0.1287641839497053,0.0525335672833138,-0.0310983647821507,0.4429639822949385,0.7316065987395479,-0.2881199061652393,52.351252057110045,4.923911356863704,-0.4617210611977626,2.4197847835025708,44.96882430369307,3.790091991424561,2.5,1,0,0,0,0,0,-0.3048788008976017,-0.0199876796073649,0.3231998219826119,0.0226911497426193,-0.1601211086016709,-0.0035958079305007,-0.12163975322394
1278,0.2498012055489432,-1.6422170192615184,10.55434442626702,0.4840089398482218,-0.0801607983088848,-0.0475910267308464,0.3442715256538989,0.5044347537555836,-0.0898208554305025,52.35126054264247,4.923923895780554,-0.6861814731981057,2.4842421529426746,45.15801570968586,3.790091991424561,2.5,1,0,0,0,0,0,-0.3094199683247053,-0.0382625424222285,0.3949206120110889,0.127270178228115,-0.0009740172145781,0.0259277778686008,-0.0837959420668536
1279,1.520341056333772,-1.5336099646877757,12.267383627639116,0.2203895715628381,-0.0914431838363464,-0.076110430255962,0.9518521162523674,0.2547007738611789,-1.3629878514104927,52.351268464860496,4.923937294138127,-0.5896241698499394,2.6776945268949626,45.765242840605424,3.790091991424561,2.5,1,0,0,0,0,0,-0.3156314223716899,-0.0206747508391485,0.3256586446389671,0.160099154750541,-0.1013169657552828,0.0205524096444176,-0.1521978503402795
1280,1.500075023633402,-1.0588235981078424,10.809911757730038,-0.0005929158990923,-0.1041025914397562,0.1887090713666876,0.2795121869404428,-0.1785358552931565,-0.3478402934068483,52.35127870437133,4.923950979064662,-0.4074033008827449,2.907976800276568,46.44839454420042,3.790091991424561,2.5,1,0,0,0,0,0,-0.3142669201744304,-0.0161605070845832,0.247071745330136,-0.037045873912044,-0.0010724310288958,0.0140397523998584,-0.0791533480700099
1281,1.128652352776813,-0.3179788848232142,9.98454731848626,-0.1321014715009623,0.0800551184486324,-0.0422193958672928,-0.0479461183349624,-1.339634184004055,-0.1080524492711344,52.35128722649986,4.923965077385982,-0.5255153808783122,2.7986773253119077,46.245109613815366,3.790091991424561,2.5,1,0,0,0,0,0,-0.3251519456523304,-0.0027801343189651,0.1354549657664592,-0.1046035568354235,-0.1870313575063376,0.0449713082991094,-0.0358372109206656
1282,1.5272061715068082,0.3917634704713096,7.573088345185669,-0.350505352682005,0.087542827774416,0.0863993260385257,0.4510898872094462,-0.8042403961707976,-1.1232180245700984,52.3512951612348,4.923978995706023,-0.7237712945224071,2.5924218363738536,45.88083784377986,3.790091991424561,2.5,1,0,0,0,0,0,-0.3142604688915596,-0.002751684945018,0.1315219951812174,-0.2352447775370917,-0.2219115606333053,-0.0424975630408906,-0.1592646436388582
1283,1.0354349196532182,0.8354860050682369,6.801724024475548,-0.6264433448521123,0.0732400940956884,-0.0456712638554299,-0.1261488446121293,-0.4008443125545062,-1.7352321331889708,52.35130540502676,4.923992854007056,-0.8217884491709254,2.7264435113767784,45.446409851753685,3.790091991424561,2.5,1,0,0,0,0,0,-0.3166493068723896,0.0037610121400523,0.0965992400828692,-0.2975338695243678,-0.2294132322102681,-0.119979511216627,-0.2344147976511697
1284,1.1546710219025258,1.6220982104155983,7.0585370797129965,-0.3346431839131411,0.1256509559329573,0.0056656767342485,-0.130604326784324,-1.489413518804557,-0.733741262159735,52.35131392861955,4.9240070101377755,-0.8930568809964283,2.9576195819194235,44.9992373336028,3.790091991424561,2.5,1,0,0,0,0,0,-0.3312049764863325,0.0039158092306297,0.0114842113548423,-0.3117584633002488,-0.2327171666032395,-0.0541325921893983,-0.1420339359070748
1285,-0.2095417424541272,-0.2191579272430015,8.564189578299397,0.2940284364208571,-0.0401625286685441,0.1460770775557845,-0.5244973698588965,-2.3147069210176703,1.716240812254206,52.35132437381765,4.924021265575798,-0.912931197463584,2.930741027250561,45.24537956312597,3.790091991424561,2.5,1,0,0,0,0,0,-0.3334394864881702,-0.0279349016164832,0.1322237204888673,-0.189785595345493,0.0551282374219403,0.0939052978608482,0.076248770543519
1286,0.2136178701569016,-0.973055550668942,9.652405191312932,0.1445801905315823,0.1637834124961094,-0.0778128562490711,-0.8110465162086058,-1.0865825603921937,0.0233127907038057,52.351332966297065,4.924035871968722,-0.919090989127862,2.8301837137626484,45.61743485053381,3.790091991424561,2.5,1,0,0,0,0,0,-0.3326703562172169,-0.0249897217506338,0.2081780576860818,-0.0193706673688588,-0.1261867738112476,0.0654919953442422,0.0547484951328706
1287,-0.687669365728056,-0.3859485534401651,8.505659220847496,0.014878371945417,-0.100268342477315,-0.1702329384693899,-0.5105212126751082,-1.3043459489257898,-0.2286067048714123,52.35134343505634,4.9240509132250585,-0.8469505249691548,2.930080307291628,45.56224966056836,3.790091991424561,2.5,1,0,0,0,0,0,-0.3298314077407626,-0.0136076534743047,0.1618767795314864,-0.1218994984433531,-0.0015557923973426,-0.0263627922339534,-0.1036847036710927
1288,-0.4090527830334257,0.1078720796269604,9.26868369886429,-0.4937114213249029,-0.0712461838495897,0.0575121602237751,-0.7088815730497501,-3.8505124318027137,2.8496583019364583,52.35135454555668,4.924066417322969,-0.7539156297443896,3.0872095929714667,45.42946817917674,3.790091991424561,2.5,1,0,0,0,0,0,-0.342621401823712,-0.0012139091232382,-0.0700025368405616,-0.4055065144393309,-0.024476383278121,0.1345753834828955,0.0853869879278385
1289,-0.3544674675339668,0.9339958564419246,7.318848264690825,-0.5519226574539184,0.0396547563969141,0.1030261680635258,-1.0864928132872862,-3.045174417166256,1.1466812967657007,52.35136587555072,4.924082393591401,-0.5703278381679466,3.121355092500832,45.93730477029799,3.790091991424561,2.5,1,0,0,0,0,0,-0.3362143650770268,0.0124256138940194,-0.0591372397975478,-0.4577263448740018,-0.0613385033169675,0.0142511671984442,0.0206659222146466
1290,0.0716013005115801,-0.2479693038855573,8.817609881746337,0.0291084015454236,0.1299765838696094,-0.0033374643182011,-1.1965186824285718,-3.446696196555272,2.550459572554381,52.3513747706555,4.924098845140961,-0.3625759971798465,3.1203868181105707,46.56148392618303,3.790091991424561,2.5,1,0,0,0,0,0,-0.3444743077134055,0.0004380457797576,0.0006512436047809,-0.2247139097836199,-0.100310572909746,0.1581941958472075,0.203480399751699
1291,-0.0028729313144334,-0.3941637728522358,7.642464842065205,-0.0037076140017588,0.0664166275903147,-0.0346445390281794,-1.6361777604994912,-1.3852000145864358,-0.7740270232622151,52.351385342921255,4.924115137324415,-0.1755373630019977,3.2058485925653635,45.93829920513158,3.790091991424561,2.5,1,0,0,0,0,0,-0.3350017866885701,0.0093536119078591,0.134288518877163,-0.1459866081270983,-0.0217069583948503,-0.0434947182536305,0.0266777387308083
1292,-0.2240247463562719,-1.910162470676424,10.552468067310024,0.3613598159780105,-0.0891875380008532,0.0635910780266892,-1.4256535362630502,-2.0635203572042915,0.8039851479616786,52.351396488823774,4.924131694211597,0.0059739553376309,3.315987312983188,45.08857169214335,3.790091991424561,2.5,1,0,0,0,0,0,-0.3429306092850698,-0.0030695644131229,0.197775770872659,-0.0012744467213352,0.1498246821313376,0.0888429031245369,0.1660240895270686
1293,-0.2745156787103522,-2.7811432773739915,11.47436700391495,0.0608065563553146,-0.0125491473703717,-0.0301296827791939,-0.59965556661451,-1.6415157032671592,0.0015393184682103,52.35140783092635,4.924148657202894,0.0318314532519527,3.31885426806992,45.548037590864105,3.790091991424561,2.5,1,0,0,0,0,0,-0.3446726575185807,0.004837092473062,0.2027772328908959,0.0839358581566367,0.0458361416796555,0.0834761944687666,0.1057646114595953
1294,0.3232995598866603,-1.665306851591967,10.269853121834307,-0.0647477206870515,-0.0521079755457282,0.0137529472045462,0.0068586645878435,-1.7163428242454173,0.0068631602362758,52.35141924013492,4.924165437761936,0.0161527102667003,3.2910934742988744,46.24527231470252,3.790091991424561,2.5,1,0,0,0,0,0,-0.3383270300037444,0.0114343210808718,0.1314377469096961,-0.0271694939679269,-0.0053639555080076,0.04495962600815,0.0086823847163368
1295,0.1062834715851665,-1.469088660476972,10.70119696724168,-0.0080950540347177,0.0365841589906478,0.0061910218914357,-0.8034349214802,-2.8659381070803702,1.1118178717493812,52.351433182258006,4.9241827931758255,0.117414485971425,3.3653330655004665,45.71719283879053,3.790091991424561,2.5,1,0,0,0,0,0,-0.3493315117661536,0.0167224269556031,0.0662917116429362,-0.0742892281734687,-0.0217835385425106,0.120843238765683,0.1590166879164445
1296,0.0771380620619871,-1.98128649965932,11.708759879251412,0.2757236539077759,-0.1353116249553939,-0.0117440515798066,-0.3069441101364052,-2.6364369988743497,1.4679758895868686,52.351445480747536,4.924200340267338,0.2498818637105042,3.4686953449014757,44.966575117399,3.790091991424561,2.5,1,0,0,0,0,0,-0.3508988256744299,0.0115243668904633,0.1181441185192442,0.0377342220367353,0.0856202679278253,0.1344702427315925,0.1284604282398168
1297,-0.308479656370177,-2.6849177077175943,13.114722119371518,0.2958407656843223,-0.0823492916568886,0.0175413002677648,-0.3629079047106423,-1.5758207906064796,0.3854935344019783,52.351457217067654,4.924216997744537,0.0659848743831661,3.376744450995404,45.40312217699065,3.790091991424561,2.5,1,0,0,0,0,0,-0.3443220537221549,-0.0005594375832091,0.2340597469486949,0.146079327260568,0.1126172389855835,0.109412139439082,0.1180042700420977
1298,-0.5573196788125492,-1.655249294208012,11.272142168469555,0.1624921921710599,-0.0556420646402723,-0.0219072183437935,0.1334994500141383,-2.3820572696051707,1.595292178019821,52.35146876110985,4.924233676434009,-0.2023339588620573,3.2290287943034843,46.05527586328149,3.790091991424561,2.5,1,0,0,0,0,0,-0.3426923813814371,-0.001670975260593,0.1255043369626741,-0.0072689818288185,0.0286322444007036,0.1274488329865315,0.0844888198699297
1299,-0.2884212149937164,-1.674820023530426,10.87906057414034,0.0629461602432173,-0.0879660526827151,0.0258283025415047,-0.0237612044071433,-2.5652601614311505,1.8331920337501089,52.35148023938751,4.924250044354216,-0.1634330600629474,3.322605619255268,45.437171729382655,3.790091991424561,2.5,1,0,0,0,0,0,-0.3460405501084033,0.0004763418912712,0.0943808566013836,-0.0541694967748433,0.0490941686959195,0.1307147735257401,0.0946717731840893
1300,-0.3008043416766247,-1.7993188488790208,10.66557350796927,-0.1773795266975064,-0.0423798548777829,0.1155987374313452,-1.5098732979070333,-1.4731084115510853,-0.4358477010677206,52.35149169517185,4.9242659908103725,-0.0425505273267175,3.4850753516706385,44.588366925924866,3.790091991424561,2.5,1,0,0,0,0,0,-0.3444123036966352,0.0086753027488823,0.1611335528766224,-0.0817249949044544,0.1221459723607045,0.0113494343155062,0.0877148849623174
1301,0.0704898597283029,-1.6248804368260237,11.873143393092509,0.0578584118701625,0.0781736149312551,-0.054055240228075,-0.896439418074558,-2.353116783542611,1.2100803251949994,52.351503143262825,4.924282432419429,-0.1606272346234144,3.4528697512527087,44.556970496908455,3.790091991424561,2.5,1,0,0,0,0,0,-0.3559787228213318,0.0045476041846655,0.0943602012311423,0.0103912705738749,-0.0387897026047771,0.1393951367515075,0.1677840448536867
1302,0.3791460380060903,-0.8478307150381281,9.84847629116118,-0.0222024418801874,0.1183052437410905,-0.1360679132502344,0.590706346981719,-2.4818069199957926,0.4899625757673571,52.35151458872246,4.924298721288356,-0.3424702429376999,3.365081160680968,44.674024357920686,3.790091991424561,2.5,1,0,0,0,0,0,-0.3569349755955037,0.0135148376074935,0.0206102781663921,-0.0232254172875481,-0.1835553862978579,0.0918785315521955,0.0125307282778602
1303,-0.2887032166429411,-2.1553571859293035,10.15601346103304,0.4234042148751601,0.0597804483374752,-0.0444637435022951,0.416618985756216,-1.3448874515604163,-1.6461040246370562,52.3515260332821,4.924315594912566,-0.277785717589643,3.4186095530106035,44.654361304456366,3.790091991424561,2.5,1,0,0,0,0,0,-0.3537606376340269,0.0031312601401583,0.2138032806983759,0.1758954215815333,0.0025096595723231,0.0186058427782347,0.0019281671364159
1304,-0.0867411887267378,-1.060790427731888,10.11195082841546,0.0173414997657633,0.1384975833548354,-0.1076857587591455,0.339803900656513,-2.0761423406636292,-0.49315748146359,52.3515374775339,4.924332663515571,-0.1473153007889274,3.5124859602622065,44.60987156558587,3.790091991424561,2.5,1,0,0,0,0,0,-0.358565375472304,0.0212553390296069,0.0589657514095841,0.0219163884398917,-0.1286333743057341,0.0426101173368883,0.0097879827375545
1305,-0.790728675692386,-0.3945642579350875,9.684698638340762,-0.3507313299862106,0.0481183147644268,-0.1036945154928351,0.3628106229632551,-2.8429181777929133,-0.1396801358791027,52.35154892168043,4.924350114973848,-0.1638289162092523,3.4249717118778924,45.91120673539627,3.790091991424561,2.5,1,0,0,0,0,0,-0.3515919388271899,0.0315266323372244,-0.0241826300030314,-0.1621075623667007,-0.1029050408757528,0.0180443909864621,-0.0414650647149463
1306,-0.1620640900922108,-0.3155587930756094,8.589744777231564,-0.4565175904815146,0.2147228954774407,-0.3552401835334352,2.0381767016974104,-3.219617959727552,1.1485779372947422,52.35156036579095,4.9243680119322875,-0.2195652298068349,3.2856674542383506,47.45696667212771,3.790091991424561,2.5,0,1,0,0,0,0,-0.3547886319446006,0.0363878295283713,-0.1322572879698813,-0.1090038194381566,-0.3985709957619032,0.0924791497537824,-0.0949415936774989
1307,1.115222398413019,-0.3533110148308032,12.340441560870175,0.3153764236234517,,-0.4875502109531232,3.3839414341702367,-0.7725925918675864,-0.0985530859999865,52.35156929992682,4.924387010963411,-0.2859928471443549,3.2673284485332186,50.39745155088005,3.790091991424561,2.5,0,1,0,0,0,0,-0.3449982770386496,0.0157918845892732,0.0513284054355336,0.3496678642824875,,0.1135928344747986,-0.1357401177560548
1308,0.9185972823091104,-0.4619517684779755,11.764317548054253,0.2596023743801093,0.1420145163244249,,,-1.6607214347832766,1.5171441529764091,52.35157737557999,4.924406377465866,-0.3552734290250811,3.2835268939955005,53.59123904165337,3.790091991424561,2.5,0,1,0,0,0,0,-0.3364025720296204,0.0090097562795944,-0.0198786037995729,0.2770866557055133,-0.4930747570476702,0.1427002660823213,-0.2258561060527919
1309,1.5592759916249843,-2.507117520893371,13.87907453170357,0.6482684083903101,0.1778112007838125,-0.3112160598030584,,-1.6813571087050874,1.898944797663722,52.35158264764532,4.9244303162876975,-0.3702579706397876,3.688263094849012,67.01992709418758,3.790091991424561,2.5,0,1,0,0,0,0,-0.3166347955379767,-0.0224330516579383,0.0458893840814861,0.5111728371762172,-0.3791795546495853,0.2569675005486872,-0.0599818953928395
1310,-0.1880420382794452,-1.7193969738769508,13.439273577841144,0.4476447475855891,-0.2931575721704259,0.0811810315834658,2.521288717516455,-0.1969477518060904,-1.1058933098838408,52.35158445084158,4.92445609753021,-0.3707536085009355,4.203932836855294,82.30742086086644,3.790091991424561,2.5,0,1,0,0,0,0,-0.2595828556388696,-0.036999980666076,0.1535034628226059,0.2920267912047446,0.1984034407465608,-0.0370821532780858,-0.2139635120258875
1311,0.1578733787819914,-2.352241462612651,14.19521334637306,,-0.0318776165293372,-0.0001953149661,1.9106142192292248,-0.6185992557332057,-0.2767735919358243,52.35158255762365,4.924483128787573,-0.3303613633619392,3.933191222359577,95.88654425126622,3.790091991424561,2.5,0,1,0,0,0,0,-0.2272438540506434,-0.0567525057666619,0.1868406657402056,0.4051432090701391,0.0488165873153444,0.0786720720202619,-0.0138682679927381
1312,-0.3520571815531017,-2.5282961960219525,10.093231501834028,0.3682934739131484,0.1498469371998768,-0.3123620355752467,1.8518614774783644,0.8945606832610129,-1.988677751557838,52.351576890164615,4.9245102590033785,-0.2790582044209745,3.437916826802005,109.155396150898,3.790091991424561,2.5,1,0,0,0,0,0,-0.1763576664199556,-0.0587523293676425,0.2439203411884338,0.3959115145928399,-0.162819998967074,-0.0664214358885871,-0.1685023301877942
1313,0.182960511416075,-2.2890406015077405,10.976517985008908,0.4964375593556906,-0.0229925912824356,0.0440646734672108,1.8051243951028757,0.5831092617963772,-2.4187129966086167,52.351567421845466,4.924532018897909,-0.3132514362694325,3.250066788192121,119.99458592342413,3.790091991424561,2.5,1,0,0,0,0,0,-0.1342338801310728,-0.0773704954394154,0.2999341706220547,0.3057368657945496,0.0176821546199537,-0.0707501849297681,-0.1481247691932799
1314,-0.2345946449348327,-1.348317286884832,9.702466433645856,0.2888516256336998,-0.120580969559466,-0.1093273154326332,1.5129137338536331,-0.9148455187461804,-2.1751513870624266,52.351556653524106,4.924551988130959,-0.3702593885165679,3.1499911603817248,130.39250698916572,3.790091991424561,2.5,1,0,0,0,0,0,-0.1099336490376246,-0.0717718028734155,0.1715775655332698,0.1336485859646138,-0.0057110861736259,-0.0855766850857784,-0.1839296246547413
1315,-0.1747986064842836,1.3540451288687927,8.966915923636172,-0.0502749346046374,0.1790383839457253,-0.1114728691549234,-0.2258832746205288,-3.3408452290537567,-1.8345149410515136,52.351545440565005,4.924569771080927,-0.4279444270906026,3.1428527058383167,133.67217519139052,3.790091991424561,2.5,1,0,0,0,0,0,-0.1144306169435489,-0.0453877609418299,-0.0737028331887909,-0.1947987313424866,-0.2021633302151025,-0.0540099457583065,-0.0190910176170718
1316,0.6485879327512591,-0.5708522750772225,9.359149757044564,0.1963965325520323,0.0373336003142485,-0.0588217371401215,1.5921266475178977,-1.4214596966384765,1.2055242900353291,52.35153156556484,4.924586507201959,-0.4858101680679865,3.162249081967547,135.65907621615338,3.790091991424561,2.5,1,0,0,0,0,0,-0.0992461963710186,-0.0880980806294595,0.0437122314716961,0.0314578546509278,-0.1582803195373891,0.0490307508056788,-0.0568220658950803
1317,1.0517749371514138,-1.3446983983363603,8.937257514617617,0.0649846712457975,-0.1406779681577629,0.1457454140105754,1.8394646920112605,-1.8011757026834032,0.1669823500771434,52.35151929003325,4.924603529956375,-0.4408474189258816,3.182076724384636,135.07877619731158,3.790091991424561,2.5,1,0,0,0,0,0,-0.0984456585046725,-0.0853563258740197,0.0631925569896671,-0.0213290228404492,-0.0203438224728819,0.0227416467071505,-0.0918339918840273
1318,-0.3956924024785333,0.3936657498514056,7.638130917034363,-0.3995386983655379,-0.3793437631696453,0.4981748521150805,1.4855206940392305,-1.3745730806492298,1.1828709003399929,52.351507561565406,4.924620648284843,-0.3684448988019449,3.2020275000000513,134.03224710805304,3.790091991424561,2.5,1,0,0,0,0,0,-0.0787577870625293,-0.0811539901315824,0.0196833261890989,-0.3933508142932901,0.2382329623716661,-0.1006213713399281,-0.201484367107598
1319,-0.1296815240138884,-1.7877602742687626,10.153203605307317,-0.0261703114535228,-0.0331603846546773,0.4003220515194046,0.6075289016839409,-0.0644579963902352,0.2726257003908906,52.35149602020892,4.9246403412189075,-0.1922173626533989,3.2577376243110807,128.68635238030438,3.790091991424561,2.5,1,0,0,0,0,0,-0.1022600291865077,-0.0882986448445077,0.2029454964239789,-0.0257049999468399,0.132880996138709,-0.0231118537964601,0.0026952562789064
1320,0.6909688183833471,-2.5440362201767917,11.445134192508032,0.2100403844415939,0.000831604813609,0.3889461137512693,0.4654840689205657,-0.1817541581697832,-0.6751082158992049,52.35148705281215,4.924660892620617,0.0117158784388118,3.323657595992353,122.55962946668788,3.790091991424561,2.5,0,0,0,0,0,1,-0.1250106049432518,-0.0788880330349201,0.254019697705142,0.1205272639324834,0.1157102273061794,0.0115332739621454,0.0643845636957159
1321,-0.8933108682946337,-2.437981256244376,12.031569517894232,-0.3440859459750481,-0.1090652953472447,,-1.6237351968659586,-2.8380179919783366,0.5353463829464157,52.351478965782825,4.9246823659512575,-0.0948418760384754,3.242451029577312,115.02260324075448,3.790091991424561,2.5,0,0,0,0,0,1,-0.1496314356914763,-0.0634011687746601,0.1374132005111503,-0.2334417422395087,0.302010817897879,0.0771768270015158,0.2559505379326848
1322,-0.3702074527546941,-1.8083688858259983,12.166047188626154,-0.182335010217549,0.0148307761062144,0.3643123908370349,-1.9512255267712484,-3.8804910053787154,1.5159409322555164,52.3514736898265,4.9247041466867145,-0.284254172687522,3.119237389645978,107.22944514108109,3.790091991424561,2.5,0,0,0,0,0,1,-0.1791373097816181,-0.058688657598712,0.0685637663645611,-0.2311746409881362,0.145933582753576,0.1686970266263122,0.342803264322405
1323,-0.8993394724684368,-2.8875130294887628,,0.6213296673232365,0.0727889693831102,0.1562204997009494,-3.1786660271188945,-3.2520465002920327,0.6226292870399922,52.351471885299425,4.924728254817676,-0.2439483958449145,3.39128638306305,95.58427702355613,3.790091991424561,2.5,0,0,0,0,0,1,-0.2241072173249965,-0.0627622658288878,0.2334956531748614,0.119959718603683,0.2342978776421181,0.2037509124944468,0.4774230135922053
1324,0.5840752178834306,-1.796020215314914,12.753816234496544,0.0015149852936262,-0.0113606024810169,0.3001650112067746,-1.637592772654333,-3.3871005443728133,0.0392628622319136,52.351471268099864,4.924753456829617,-0.1423423282082384,3.7761889743461934,83.23952709627369,3.790091991424561,2.5,0,0,0,0,0,1,-0.2616891989758796,-0.0259186503444599,0.0456705439756292,-0.0728529591913554,0.1452713653706828,0.1257319676117998,0.2691819928715887
1325,1.5597377922948563,1.419018443641188,7.781881805210509,,0.1234780433033496,0.2750870136755503,-0.878167118137232,-4.829130121354663,2.89590410945638,52.35147607692471,4.9247783878970415,-0.2619617309968786,3.7824843771642738,73.46839039988964,3.790091991424561,2.5,0,0,0,0,0,1,-0.2898986490286928,0.0064877956318064,-0.3167654801088017,-0.541297906259387,-0.1596459438902802,0.1305744358810419,0.1698309178643503
1326,1.3303505387825398,1.5133454720632016,8.515671921087083,-0.4100191706463927,0.0746008738828149,0.0841913400299068,-1.32493981237933,-3.7642122982027457,2.0842695534900133,52.35148274160422,4.924803546463873,-0.4406151507557949,3.6806815693463433,64.1646660530224,3.790091991424561,2.5,0,0,0,0,0,1,-0.3089684166817787,0.0012517675305534,-0.1999516367759062,-0.402003581342896,-0.1350332776035005,0.0881057539998992,0.1122383635470903
1327,1.3132703981548086,0.5195342518669109,10.530667653609513,-0.3859864072498938,-0.0350678287046389,0.0750815626849177,-0.3225408853394476,-2.3512279773648377,-0.5712824179310481,52.35149255100112,4.92482528462297,-0.525051564901421,3.6694773034396886,56.828113024559315,3.790091991424561,2.5,0,0,0,0,0,1,-0.3223025610540082,0.0054919963449336,-0.0540474889820763,-0.209942864804295,-0.0743512051240548,0.0039041150792725,-0.0531697462955794
1328,1.0753731061145353,0.3769566959096848,9.485679966839127,0.114661864476782,-0.1272071504740771,0.0240821082885101,0.0975842718590168,-1.6687748939819922,-1.2509276974897603,52.351503435980774,4.924845882293059,-0.5843461180147977,3.68414049345988,49.84883043158673,3.790091991424561,2.5,1,0,0,0,0,0,-0.3388744077289835,0.0007812550450655,0.0404914945289616,-0.0798894046265401,0.0087936705304742,-0.0430677615391658,-0.1260527981089858
1329,-0.3524039831632024,0.1417716828729312,11.447784023718343,0.2550226371766807,0.1056449087801068,-0.0536247672813766,-1.2699238988449402,-2.5128571136795967,-2.2519434440908848,52.351514688840325,4.924864828313559,-0.6633759224063415,3.745485768719144,46.739922988482135,3.790091991424561,2.5,1,0,0,0,0,0,-0.3618235371201965,0.0099596443403682,0.063097971335811,-0.0136664207553683,0.0016834088852648,-0.0104736729929452,0.0504808156157675
1330,-0.5543345965269287,-1.0986087192977692,11.657654158856287,-0.1737079442265138,0.2956654254838221,-0.0150975368383517,-1.5454720148069023,-1.9695355679548023,-3.459384355596044,52.35152857748759,4.924883541455903,-0.7476720805673441,3.820159501643357,44.33393273386789,3.790091991424561,2.5,1,0,0,0,0,0,-0.3734146239129281,0.0149992866334723,0.0882947138361252,0.0179597385164555,-0.0643852829573613,-0.0247313125690607,0.0860782459427935
1331,-0.6262774491887426,-0.8845367420541984,10.058653241173404,-0.2110119761340614,0.1249654979955828,-0.0498651550819707,-1.0528541782289855,-2.315612161551676,0.1570079455353066,52.351540857686864,4.924902812632586,-0.9160893943329133,3.9557977637793744,44.4289179757671,3.790091991424561,2.5,1,0,0,0,0,0,-0.3742953327564984,-0.0034196605755676,-0.0128282148953848,-0.0855206547612209,-0.016954432626923,0.0528691611352258,0.0798226731009125
1332,0.7692040298861054,-0.0727776700588023,7.87705526339203,-0.1543977030376158,0.0539167883234108,-0.0103706190413861,-0.3196411693717127,-3.7413627683355712,2.40553939058444,52.35155509771353,4.924922269878321,-1.106954403151951,4.108842001639329,44.9781203618224,3.790091991424561,2.5,1,0,0,0,0,0,-0.3835446464504371,-0.0091185025627727,-0.1870521895718872,-0.2087948734857709,-0.0847413637419971,0.1440191246738587,0.0960978064190873
1333,0.7507986748545115,0.8126592163837479,5.986820299418984,-0.468230020880974,-0.1109668729539206,-0.038151329656304,-0.0936696710644031,-2.9241255952119416,-0.1979676971331812,52.35157000805688,4.924942742692925,-1.172742184801727,4.202552198479219,45.446137602057775,3.790091991424561,2.5,1,0,0,0,0,0,-0.3749318209605129,0.0055269794224878,-0.2001434210856192,-0.3102156643350789,-0.0345121230004006,-0.0464470655439076,-0.1524260991390194
1334,1.186200879547222,-0.2546129526382198,,-0.2699045663756887,-0.0768482508831521,-0.0746832519823902,0.7375992237120551,-1.6072626112844726,0.6868868157862916,52.351582637705256,4.9249635541353225,-1.2051531833203932,4.2793219492030605,45.89941042289264,3.790091991424561,2.5,1,0,0,0,0,0,-0.3729695235082742,-0.0137067954123869,-0.1359436807339022,-0.1569149665861099,-0.0690714842753717,-0.0310507738525766,-0.1822528475357376
1335,1.2697971882550876,-0.0039919047499754,6.220659411069052,-0.2271982518043853,-0.1682862150118184,-0.1091558653124751,-0.2743868682894452,-4.0139669627141705,0.1506102833345999,52.351596997253466,4.924985432015252,-1.1739084179776835,4.244082193301971,47.25022797363454,3.790091991424561,2.5,1,0,0,0,0,0,-0.3812961792488272,0.0003794170947948,-0.213452308124785,-0.2332144048430367,-0.0195759930308506,0.0341782311958277,-0.0635666836546349
1336,0.0538798797208079,0.1817535246762336,8.45837328184321,-0.1786101041616179,0.1545430770857387,-0.0129060848723801,-1.7421401053031462,-4.602503422495191,-1.2984977180450057,52.351609438514245,4.925007665484448,-1.125677105707648,4.176861990094885,48.764052879906856,3.790091991424561,2.5,1,0,0,0,0,0,-0.3837278964649573,0.010410480502885,-0.1734395022532774,-0.2272264454003839,-0.0427654289924015,0.0469875926035235,0.1356866415851486
1337,-1.979531158903448,-0.265301140207974,11.803254034518597,,0.1870202052850596,-0.129876324596713,-2.365686759515324,-2.760206733096225,0.2893429581878288,52.351623733628514,4.925030653204536,-0.8793335226927088,4.196966108271399,49.40725979132658,3.790091991424561,2.5,1,0,0,0,0,0,-0.3736064545504024,-0.0154790350614215,0.0507593951719944,0.0737715950603919,0.116864687285434,0.0797703506204564,0.2462357030806908
